"Ages","ple","event","type","sex","species","ctype","minAge","order"
1.8900000000001,0.942540760719813,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.89570666666676,0.94177818728881,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.89999999999986,0.94177818728881,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.89999999999986,0.941015613857807,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.90999999999985,0.941015613857807,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.91999999999985,0.941015613857807,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.91999999999985,0.941015613857807,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.92000000000007,0.941015613857807,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.92000000000007,0.940250560513207,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.92000000000007,0.940250560513207,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.92999999999984,0.940250560513207,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.94000000000005,0.940250560513207,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.95000000000005,0.939484884160997,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.95999999999981,0.938719207808788,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.95999999999981,0.938719207808788,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.96000000000004,0.938719207808788,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.97000000000003,0.938719207808788,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.98000000000002,0.938719207808788,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.98000000000002,0.938719207808788,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.98000000000002,0.938719207808788,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.98000000000002,0.938719207808788,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
1.98000000000002,0.937952280351428,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.937184096665637,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.936416542122913,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.936416542122913,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.936416542122913,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.936416542122913,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2,0.936416542122913,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.00999999999999,0.935634239247288,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.01999999999998,0.934851936371663,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.01999999999998,0.934070287595433,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.02999999999997,0.934070287595433,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.02999999999997,0.934070287595433,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.03999999999996,0.934070287595433,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.03999999999996,0.934070287595433,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.05000000000018,0.934070287595433,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.06077666666667,0.934070287595433,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.06999999999994,0.933285354580646,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.06999999999994,0.933285354580646,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.07000000000016,0.933285354580646,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.07000000000016,0.933285354580646,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.07104,0.933285354580646,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.07415666666667,0.933285354580646,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.07739666666667,0.933285354580646,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.07771,0.933285354580646,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.07999999999993,0.933285354580646,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.08891,0.933285354580646,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.08999999999992,0.932495104492094,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.08999999999992,0.931705523539941,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.09099666666667,0.931705523539941,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.09999999999991,0.931705523539941,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.09999999999991,0.930914602042879,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.09999999999991,0.930914602042879,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.1099999999999,0.930122334296459,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.1099999999999,0.930122334296459,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.11999999999989,0.930122334296459,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.11999999999989,0.930122334296459,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.12000000000012,0.930122334296459,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.12999999999988,0.930122334296459,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.12999999999988,0.930122334296459,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.12999999999988,0.930122334296459,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.12999999999988,0.930122334296459,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.1400000000001,0.92932463075075,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.14999999999986,0.92932463075075,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.15000000000009,0.92932463075075,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.15000000000009,0.92932463075075,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.16000000000008,0.92932463075075,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.16000000000008,0.92852486772945,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17000000000007,0.92772441525727,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.17999999999984,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.18000000000006,0.92772441525727,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.18000000000006,0.926915588391309,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.18000000000006,0.926915588391309,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.18999999999983,0.926915588391309,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.20000000000005,0.926105347492365,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.21000000000004,0.926105347492365,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.21000000000004,0.926105347492365,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.23000000000002,0.926105347492365,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.23000000000002,0.926105347492365,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.25515999999998,0.925292261146893,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.26999999999998,0.925292261146893,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.27000000000021,0.925292261146893,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.27999999999997,0.925292261146893,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.27999999999997,0.925292261146893,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.27999999999997,0.925292261146893,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.27999999999997,0.924477743311377,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.28999999999996,0.924477743311377,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.28999999999996,0.924477743311377,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.28999999999996,0.923662507206164,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.30999999999995,0.923662507206164,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.33000000000015,0.923662507206164,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.33974333333325,0.923662507206164,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.33999999999992,0.922846550927713,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.33999999999992,0.922846550927713,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.34000000000015,0.922846550927713,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.34999999999991,0.922846550927713,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.3599999999999,0.922846550927713,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.37273785078702,0.922029149199699,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.38000000000011,0.921211747471685,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.38000000000011,0.920395070390593,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.38000000000011,0.919579117314006,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.38999999999987,0.919579117314006,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.39999999999986,0.919579117314006,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.40000000000009,0.918760257904109,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.40999999999985,0.918760257904109,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.41000000000008,0.918760257904109,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.41999999999985,0.917939936245266,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.42968666666673,0.917119614586423,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.43000000000006,0.91629929292758,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.43000000000006,0.91629929292758,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.44000000000005,0.91629929292758,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.44103666666672,0.915477499839753,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.47000000000003,0.914655706751926,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.48000000000002,0.913833913664098,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.5,0.913833913664098,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.50999999999999,0.913833913664098,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.50999999999999,0.913833913664098,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.50999999999999,0.913833913664098,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.51062666666679,0.913009153814221,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.51999999999998,0.913009153814221,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.52999999999997,0.913009153814221,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.53999999999996,0.912184393964343,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.54999999999995,0.912184393964343,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.55999999999995,0.912184393964343,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.55999999999995,0.912184393964343,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.55999999999995,0.911359634114466,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.57999999999993,0.911359634114466,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.57999999999993,0.911359634114466,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.57999999999993,0.910534874264589,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.57999999999993,0.910534874264589,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.58000000000015,0.909707867112668,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.58000000000015,0.908881611102575,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.59000000000015,0.908054603267177,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.62000000000012,0.908054603267177,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
2.62999999999988,0.908054603267177,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
